Price,Close,High,Low,Open,Volume
Ticker,EWBC,EWBC,EWBC,EWBC,EWBC
Date,,,,,
2021-02-05,56.35654067993164,57.05413322900257,55.46711649996503,56.71405869083278,819700
2021-02-08,57.74134826660156,57.79394056474794,56.38283537611001,56.426654489873926,590600
2021-02-09,58.34611892700195,58.50388247305616,57.25930710245044,57.46965626822958,765800
2021-02-10,58.687931060791016,59.56439360355112,57.54853376733,58.50387472923682,989600
2021-02-11,57.97799301147461,58.924574072228964,57.16288265697135,58.530161953475705,665500
2021-02-12,58.880760192871094,59.18752077829799,58.065649673377195,58.12700179046257,457100
2021-02-16,60.6074104309082,60.922937607560385,59.35406822556237,59.669595402214554,869300
2021-02-17,60.38827896118164,60.861569602748766,59.29270062983539,60.16039679593537,678800
2021-02-18,59.774749755859375,60.08151703132637,58.60905951922618,59.93251329954437,716800
2021-02-19,60.73009490966797,60.879091948174356,60.09904076201852,60.09904076201852,535500
2021-02-22,61.92209243774414,62.67585091107127,60.69504329370836,61.27351189797889,935400
2021-02-23,62.53560256958008,62.78977751542552,60.458390573646554,62.09737128782145,1008500
2021-02-24,64.9283676147461,65.26142108062996,62.46550253192474,63.01767839071619,842200
2021-02-25,64.06941986083984,65.93628962816092,63.911656312712424,65.90999013107343,767400
2021-02-26,63.24554443359375,64.73552817902808,61.7906133077103,63.64871642721858,650500
2021-03-01,65.44547271728516,65.69088122030783,64.09571926378025,65.29647565286142,706500
2021-03-02,64.07818603515625,65.71717362757012,63.9379487989183,65.0160008201393,616600
2021-03-03,64.63912200927734,66.24305030262983,64.20089067362123,65.03352753661605,701400
2021-03-04,63.859073638916016,65.82234823863034,62.81608087334288,65.00723765017398,1195400
2021-03-05,65.78728485107422,66.08528563143426,62.518082887280556,65.08611873806596,1174300
2021-03-08,67.30355834960938,68.01349085772102,65.65581120370543,66.59362584149774,808500
2021-03-09,65.5331039428711,66.75139307688178,63.74512617016783,66.18169106443162,851100
2021-03-10,66.38328552246094,66.90040201208802,65.34029941731069,66.25181477514015,959200
2021-03-11,67.35614776611328,68.01349469945897,65.89245686604778,66.3219216568409,1125900
2021-03-12,68.32025909423828,68.82860902270717,67.04939095994524,68.36408490033632,1385000
2021-03-15,67.45257568359375,68.54815417381626,66.38329000723571,68.54815417381626,773600
2021-03-16,67.5665054321289,67.87327272254119,66.61116431157305,67.23345201784771,867800
2021-03-17,68.3991470336914,68.93378979315575,66.87410387215806,68.46049915263586,795900
2021-03-18,68.64456176757812,72.33446911335955,68.23262320844755,69.4158465741783,1274300
2021-03-19,68.46925354003906,69.08277462095768,65.22633824794254,67.07567467498355,4247900
2021-03-22,66.5848617553711,68.45172460095843,65.85739622569541,68.45172460095843,1097100
2021-03-23,63.72760772705078,66.12911386422458,63.552317846364936,65.95382398353873,1155400
2021-03-24,62.45673751831055,65.05106645924886,62.44797101847275,64.6391278963139,1479000
2021-03-25,64.25347137451172,64.70923567335088,61.159559451566565,62.13243347718511,821100
2021-03-26,65.01599884033203,65.59446070500013,63.52601502851247,65.59446070500013,833600
2021-03-29,62.6144905090332,64.00806283834415,61.84319913865623,63.41206800072512,771300
2021-03-30,65.72593688964844,66.16416824557572,63.289371620593485,64.1307750215483,1004600
2021-03-31,64.6829605102539,65.95382895828583,64.46384479942904,65.36660045812657,1102100
2021-04-01,65.28768920898438,65.71716064496022,64.18335128273317,64.63910883671139,760600
2021-04-05,65.14746856689453,66.58486673795457,64.6566449494717,66.58486673795457,501000
2021-04-06,65.30522918701172,66.2167510793214,64.84946489741745,64.84946489741745,703900
2021-04-07,65.17376708984375,66.22551965804332,64.65665061821514,65.8749399265633,321500
2021-04-08,64.72676086425781,65.08611373547178,63.56106401596514,64.54270452298195,569400
2021-04-09,65.19129180908203,65.63828964874286,64.4375333684303,65.63828964874286,428100
2021-04-12,66.61116027832031,66.75139750966092,65.20005490063187,65.33152563329388,522600
2021-04-13,64.07818603515625,65.78728555880963,63.43836534685966,65.51558427219793,933800
2021-04-14,64.74429321289062,65.5331041856436,63.54353707062452,63.88535694198516,1093400
2021-04-15,64.45508575439453,64.84949140474913,63.122858333823075,64.61284935191269,554100
2021-04-16,65.42794799804688,65.8135870749561,64.51642590255896,65.33153655709947,475000
2021-04-19,65.42794799804688,66.43588153448218,64.73554159800663,65.62077087994167,597100
2021-04-20,62.667083740234375,65.21759343502873,62.14997395124104,64.79688839216789,642500
2021-04-21,64.90206909179688,65.13871109126582,62.307733476154645,62.68461272484969,813700
2021-04-22,64.34988403320312,66.1115757738552,62.18502028929002,62.18502028929002,901200
2021-04-23,66.74263763427734,67.24222111846642,64.49888851832091,65.09488343690435,910700
2021-04-26,67.18087005615234,68.25891547684977,66.74263868812379,67.68045354822969,640500
2021-04-27,67.84698486328125,67.9696891136493,66.81275854812199,67.1808712992261,445900
2021-04-28,67.62787628173828,68.16251246487714,67.21593767498072,67.87328480826257,462400
2021-04-29,68.49555206298828,69.3807811423888,68.03978777607999,68.59196348187739,538700
2021-04-30,67.0256576538086,68.73320099608776,66.92883738981125,68.05546586334174,659800
2021-05-03,67.0872802734375,68.01146468773501,66.41834199601517,67.53617368337426,680300
2021-05-04,67.87063598632812,68.02026487689359,65.78460833198166,66.8936362875412,552500
2021-05-05,68.55715942382812,69.11166991911116,66.60316046630517,67.83541272661316,991600
2021-05-06,69.01486206054688,69.27010814785974,67.34252004933579,68.65398532463018,680900
2021-05-07,69.2701187133789,69.40214697141877,67.00805783844773,67.59778316232769,608400
2021-05-10,68.28431701660156,70.82803485422534,68.24030536208441,70.62559064477638,780500
2021-05-11,67.45692443847656,68.99723783497274,66.81439746789748,67.40411584232855,685000
2021-05-12,65.318115234375,68.67159674151848,65.13327835837552,68.29311931488064,713700
2021-05-13,67.55375671386719,68.09947026050604,65.05405089395661,65.05405089395661,1237600
2021-05-14,68.7155990600586,68.9268402160279,67.33371779996288,68.11707685544951,985800
2021-05-17,68.7068099975586,68.77722596960119,67.50096837370343,68.1082876656699,449300
2021-05-18,67.40413665771484,69.18209600117048,67.3601250038444,68.92684318224013,554200
2021-05-19,67.32491302490234,67.37772834945692,65.39732491715691,66.52395335087218,631000
2021-05-20,66.63836669921875,67.606562480139,65.81099609895365,67.606562480139,463900
2021-05-21,67.38652038574219,68.00264988215352,66.7792012772208,67.3337117802798,705900
2021-05-24,66.19828033447266,67.36892034416914,66.11026375285492,67.36892034416914,657800
2021-05-25,64.67559051513672,67.28092094473132,64.5875671958049,66.37433716359968,564600
2021-05-26,65.01885223388672,65.28290201474832,64.09466121278201,64.49073924169222,669900
2021-05-27,66.0134506225586,66.54155688449197,65.34451244265074,66.0134506225586,869600
2021-05-28,65.81981658935547,66.34792290341277,64.6931879953036,65.99585650419864,564800
2021-06-01,66.32151794433594,66.71760271242013,65.82861961808295,66.40953454327597,882100
2021-06-02,65.63497161865234,66.58556689583439,65.5293476827759,66.54155524374373,586800
2021-06-03,65.55575561523438,66.52395147850564,65.38851940344966,65.67898017700153,848800
2021-06-04,65.29170989990234,65.57336704679591,64.25309791162553,65.32691788266855,489800
2021-06-07,65.2388916015625,66.01344696176255,64.85161056384493,65.87261505159795,517300
2021-06-08,65.33572387695312,65.77581360430223,63.91863441767008,64.62277395228686,695100
2021-06-09,64.27069854736328,64.82521588190295,64.06826104049648,64.6843839508338,429500
2021-06-10,62.96803283691406,65.3269138134255,62.941628530293166,64.97484072293031,566000
2021-06-11,63.42573165893555,64.12987793434809,62.739192733788435,63.443339009200976,571200
2021-06-14,61.33970642089844,63.98904166138818,61.075649906685086,63.39051938237587,709700
2021-06-15,62.61595916748047,63.27609368784207,61.4277183738767,61.61255523374968,575700
2021-06-16,63.443328857421875,64.00664310151949,61.18126820730742,62.01743589972983,844700
2021-06-17,60.29227828979492,64.03304008149753,59.81698069160925,64.02423640878074,814500
2021-06-18,58.3206787109375,59.816980742805306,58.012617317933504,59.3152788412746,1899600
2021-06-21,61.163665771484375,61.23408173646006,59.33289768876874,59.359301996825614,976800
2021-06-22,61.79738998413086,61.973429879359415,60.02822764968724,61.014030917261046,800800
2021-06-23,62.92403030395508,63.09126655711115,61.79740162324112,61.79740162324112,1620100
2021-06-24,64.10346221923828,64.561152516161,62.72158093966833,63.126462625663336,1267300
2021-06-25,65.29170989990234,65.59977135506155,63.804204525401495,64.25309791162553,1692800
2021-06-28,63.636962890625,64.78999556703252,63.16166528658871,64.76359126379185,1433000
2021-06-29,63.364097595214844,64.41151297336917,63.1088448259489,64.09464792981382,912300
2021-06-30,63.100067138671875,64.19148778019881,62.853617966253175,62.853617966253175,1240900
2021-07-01,63.724998474121094,64.00665565139482,62.97684722654121,63.53135790563851,746400
2021-07-02,63.78660583496094,63.98024638845649,63.05605527958636,63.39052105320104,536400
2021-07-06,61.36610412597656,63.51374384578928,60.89080648067857,63.02964252690186,802800
2021-07-07,61.665374755859375,62.07906020290967,60.74119029299499,61.07565609166447,608800
2021-07-08,60.829200744628906,61.5157396233351,59.56174022071833,60.406711664913345,826000
2021-07-09,63.971431732177734,64.085852623585,61.8237920933313,62.16706148278821,895600
2021-07-12,64.35871124267578,64.66677264701414,62.36070052053063,63.082447260081196,591900
2021-07-13,62.81840133666992,64.31470351484107,62.457524587269425,64.31470351484107,659200
2021-07-14,62.30788803100586,63.81299369720842,61.8413941170362,62.93281447379864,558500
2021-07-15,62.448726654052734,63.3377097412751,61.48053064298912,61.612558897960525,730000
2021-07-16,61.05804443359375,62.82720010680316,60.9084088392732,62.82720010680316,544500
2021-07-19,58.37349319458008,59.83459411314178,57.97741518015501,59.23607189708109,631700
2021-07-20,60.45071792602539,61.57734641771311,58.42630273829961,58.42630273829961,1000100
2021-07-21,61.91181564331055,62.14066416709838,60.952423322628604,60.952423322628604,1365000
2021-07-22,64.00664520263672,64.82521228971734,60.73237685431424,61.718180171463324,1944600
2021-07-23,64.4115219116211,65.01004410858863,63.610555519476,64.66677471630793,892100
2021-07-26,64.17390441894531,65.46776292239956,63.47856165804133,64.49076292931505,665500
2021-07-27,62.7039680480957,64.04184427200603,62.24627779164308,63.399310463179994,656400
2021-07-28,63.5401496887207,64.11226089640344,62.11425671832623,63.13526799187092,441800
2021-07-29,63.592952728271484,64.30589579337415,63.22327904379121,64.05064299735635,405500
2021-07-30,62.912113189697266,64.19422661452057,62.6291636944098,63.30116452943747,629800
2021-08-02,62.60264587402344,65.21993071138722,62.567276339539596,63.30117225542026,1048800
2021-08-03,64.09695434570312,64.2384324492705,61.700724621420605,63.12431599484283,735200
2021-08-04,63.61949920654297,64.35340195945341,63.02707460910672,63.150864622121766,294100
2021-08-05,65.51170349121094,65.6355002083332,64.06158661915126,64.11464428250292,565100
2021-08-06,66.66120147705078,67.25362598017992,66.10414650715977,66.74962193712176,646100
2021-08-09,66.43131256103516,67.12984576563359,65.43214839919293,66.1837325383521,457900
2021-08-10,66.76729583740234,67.20056072158248,65.89191525505929,66.36055641098159,441400
2021-08-11,67.8637466430664,67.8991161804845,66.84689436695714,67.58964116063807,722700
2021-08-12,67.81951904296875,68.08478714585235,67.17404366989241,67.62499674637529,437000
2021-08-13,67.18289184570312,68.02289631276898,66.6788878162539,68.02289631276898,745900
2021-08-16,66.3782730102539,66.75848718059468,65.60016327036963,66.62585307539659,491200
2021-08-17,64.66285705566406,66.19255709636778,63.95548673453302,65.83886856277842,617000
2021-08-18,64.04391479492188,65.68856093748646,63.964331661030826,64.54791882273693,471900
2021-08-19,61.992530822753906,63.76981107235172,61.515052244680675,63.345383420937075,1762000
2021-08-20,63.16853713989258,63.195062600970495,61.417782502220845,61.930630569887605,697700
2021-08-23,64.62749481201172,64.76897293981285,63.19506587129163,63.69022582649873,638800
2021-08-24,65.04308319091797,65.51171771833802,62.80601241146818,64.7424522661764,499000
2021-08-25,66.12183380126953,66.72310242787579,64.93698468927886,65.36140563391311,548600
2021-08-26,64.59212493896484,66.46666270431372,64.48601635475639,66.10413684718496,463100
2021-08-27,65.8742446899414,66.03340420869864,64.53023622291796,64.91045025405755,702800
2021-08-30,64.1146469116211,65.78581833570718,64.03506378635389,65.78581833570718,342600
2021-08-31,64.8485336303711,65.20222211821407,63.86705802702587,64.32684833898898,538200
2021-09-01,63.94664001464844,65.21107191622181,63.62832102222105,65.21107191622181,549900
2021-09-02,64.78663635253906,65.54706421330765,63.575262263164376,64.07042208094985,367000
2021-09-03,64.45063781738281,65.01653669529439,64.03505435321877,64.71590586779932,282900
2021-09-07,65.04308319091797,66.31635945111503,64.76897773058901,65.24645632816292,763400
2021-09-08,63.73444366455078,64.76013317509563,63.56644006313139,64.48602771682094,418500
2021-09-09,64.1500244140625,64.88392029359878,63.451491321209886,63.53106771032101,416500
2021-09-10,63.5222053527832,64.64516576907747,63.477998509131346,64.37106040187733,530800
2021-09-13,64.49485778808594,64.85738363040223,63.77863667952644,64.37106781792453,336900
2021-09-14,63.14201354980469,65.12266007287323,62.89442683162887,64.85739196213757,599100
2021-09-15,65.07845306396484,65.29950759661828,63.19507087433511,63.23927773323642,493800
2021-09-16,64.70706939697266,65.77697229944242,64.46833352040814,65.37023285482108,554200
2021-09-17,63.85821533203125,65.23759304361131,63.49568276903821,64.75127726516685,1583000
2021-09-20,60.683876037597656,61.895257068807176,59.40176269673428,61.55041260482192,1240300
2021-09-21,60.56892013549805,61.57692790171896,59.861543187321786,61.33819206068623,606100
2021-09-22,62.00137710571289,62.797168018192394,61.099470844031075,61.43547804765912,534400
2021-09-23,65.35255432128906,65.52939521936075,62.62031724756087,62.62031724756087,786400
2021-09-24,66.4931869506836,66.6169769236444,64.90159869288149,65.14033457043516,797700
2021-09-27,69.60562896728516,69.72057485712081,66.93528733099403,66.93528733099403,706700
2021-09-28,69.49070739746094,70.47219017159557,69.08396782153889,69.85324010955108,802200
2021-09-29,70.01238250732422,70.30417607053298,69.00437451264673,69.52605990197628,520000
2021-09-30,68.562255859375,70.54290204001576,68.562255859375,70.54290204001576,640800
2021-10-01,69.76478576660156,70.17152514506078,67.731082128259,68.80982892358611,591000
2021-10-04,69.75596618652344,70.55176383505614,68.52690355280858,69.4464911971076,701100
2021-10-05,70.29532623291016,71.31217821316176,69.77364088639136,70.65785882642797,751400
2021-10-06,69.26078796386719,69.59678832874143,67.2182400795231,69.4464729086172,554100
2021-10-07,71.37406921386719,71.43596419637187,70.19805780023108,71.25911657061053,601200
2021-10-08,71.20606231689453,72.03722925387969,70.78164152706364,71.25911322911168,329400
2021-10-11,70.79048156738281,72.28481194866521,70.71090519600064,71.74543850025134,614700
2021-10-12,71.02924346923828,71.2060843954924,70.25112720320276,70.36607987671195,434500
2021-10-13,71.29449462890625,71.43597274644866,69.28732274512112,70.85238563065819,576800
2021-10-14,72.57662200927734,72.65619839879487,71.02924036109393,72.32904202493577,550000
2021-10-15,73.2132568359375,74.01789174906897,72.97451418596289,73.33704682257311,706500
2021-10-18,74.3273696899414,74.79600419325027,73.00988663885727,73.39010068332367,688500
2021-10-19,74.5572738647461,74.85791154258915,73.98253072014393,74.57495525941964,478300
2021-10-20,75.84822082519531,75.85706489430616,74.01788979004255,74.21241883419229,717600
2021-10-21,75.45915222167969,77.60780198492762,74.92862283177652,76.42295323901213,704200
2021-10-22,74.84021759033203,76.57328421387368,74.1240031058101,76.14886331417497,764600
2021-10-25,74.36272430419922,75.46799668311434,74.23009026951996,74.94631135836907,415800
2021-10-26,73.3370590209961,74.45116908603062,73.071790864912,74.26548407519152,615000
2021-10-27,70.01238250732422,73.00988103034642,69.92396205527406,73.00988103034642,847800
2021-10-28,70.83470153808594,71.11765101633401,69.95048357530473,70.43680615325347,833000
2021-10-29,70.56834411621094,71.44733891960895,70.55946346495783,70.78143232862061,642300
2021-11-01,73.13430786132812,73.43618228184401,71.05667565501788,71.4650975748672,643200
2021-11-02,72.77914428710938,74.06656084853957,72.53054027033262,73.36513850180437,494900
2021-11-03,74.19087219238281,74.45723754327551,71.99781869508327,72.3884860700053,579500
2021-11-04,73.84458923339844,74.26189172042648,73.04550008525445,74.26189172042648,777200
2021-11-05,73.92450714111328,75.70025792767122,73.5871101563382,74.76798605514763,578700
2021-11-08,73.93339538574219,74.77688123764811,73.23197964981874,74.35957863787769,438300
2021-11-09,74.05770111083984,74.17312249096419,72.9034602137855,73.16982558201425,415600
2021-11-10,73.98667907714844,74.93670574574385,73.62264681142926,74.0577107544527,668900
2021-11-11,74.2352523803711,74.74134101681553,73.720283094459,74.19973655645121,389300
2021-11-12,73.74694061279297,74.51939477569962,73.27636765769402,74.30630654156955,611900
2021-11-15,74.56378173828125,74.98995815210459,73.94226487169027,74.27078122005773,410800
2021-11-16,74.1020736694336,75.23855299942065,73.89786613848808,74.53713068114246,452900
2021-11-17,73.56936645507812,73.90675671555005,72.55718889970971,73.61376294085589,655200
2021-11-18,73.5160903930664,74.13760050206574,72.76139083705732,73.9422668181082,598700
2021-11-19,72.08660888671875,72.61933279404724,71.10106660988265,72.41511846302944,677000
2021-11-22,73.16094970703125,74.20864317041224,72.66373477213565,73.15206905445638,1047800
2021-11-23,74.65258026123047,74.84791397232041,73.28525105755398,73.73806949926674,1079700
2021-11-24,73.64041137695312,74.63482780740999,73.3562914291149,74.26192164598866,680000
2021-11-26,69.18324279785156,70.91460372343909,68.41966948637315,70.71927007064912,893900
2021-11-29,69.69823455810547,71.01229342585503,68.61502524292405,70.22207791029304,786300
2021-11-30,68.36641693115234,69.08559395458138,67.62947860341852,68.49959961762697,1035400
2021-12-01,67.0790023803711,70.58610819097015,67.0790023803711,70.02674901751386,823800
2021-12-02,69.61831665039062,69.84028551086408,67.27431925175509,67.66498661385302,584800
2021-12-03,67.4252700805664,69.78701547368009,66.70608629322179,69.69822927525375,628800
2021-12-06,69.12110900878906,70.21319889680679,67.99351006046834,68.90802077720734,1036400
2021-12-07,70.37300872802734,71.48285301946251,69.25428378555415,69.7603725114905,827500
2021-12-08,70.14215850830078,70.9412477448313,69.59167330670155,70.5328258625939,683800
2021-12-09,69.61831665039062,70.59497828168341,68.91689423842027,68.91689423842027,508800
2021-12-10,69.06782531738281,70.54169489786526,68.56173663130822,69.58279465379596,650400
2021-12-13,67.20330047607422,68.81035300438269,66.75936271475562,68.73044745884262,756000
2021-12-14,68.14444732666016,68.8636243425079,67.1233891063887,67.39863512858882,793900
2021-12-15,69.55615997314453,69.99122382384009,67.84256684601914,68.65941063980942,743200
2021-12-16,68.99681854248047,70.81696640298826,68.75709508850794,70.16881417358213,888500
2021-12-17,67.16778564453125,68.78371884888482,66.47524381037297,68.78371884888482,2746100
2021-12-20,65.29437255859375,66.44860677637348,63.89152748222983,66.0757006494271,883100
2021-12-21,67.83367919921875,67.90471085412356,65.92474581084834,66.51962067928542,621400
2021-12-22,68.27762603759766,68.57950045049785,67.45190156696452,67.83368829583688,392400
2021-12-23,68.67717742919922,69.59168822833384,68.19772378447796,68.80147947331733,412200
2021-12-27,69.92019653320312,69.96459301836079,68.07341384346641,68.49959706954127,316800
2021-12-28,69.91129302978516,70.52392910015791,69.70708552229448,69.86690333308952,270300
2021-12-29,70.87020874023438,71.3319009324072,69.3785779112858,69.3785779112858,654800
2021-12-30,70.15991973876953,71.91791622708176,70.07113354266241,70.79031731122096,467100
2021-12-31,69.8580322265625,70.56833521022135,69.5295159111788,70.01785005918818,424100
2022-01-03,70.86133575439453,71.39406643045666,70.16879400425609,70.1954291832688,1052100
2022-01-04,72.98335266113281,73.62262401098589,71.55387277436452,71.55387277436452,1303800
2022-01-05,73.31188201904297,74.22639272834002,73.07215860720841,73.56936673483725,1158600
2022-01-06,76.42830657958984,76.63251410285235,74.06655505698261,74.29740452906059,769000
2022-01-07,77.07646179199219,77.36058165082434,75.91334717832798,76.89000876969156,1249900
2022-01-10,77.50265502929688,78.48819739937473,75.75353916935777,77.50265502929688,894300
2022-01-11,78.37276458740234,78.45267690198523,76.13532138836489,77.90219167314918,928200
2022-01-12,79.39382934570312,79.70458443063531,77.96434918106226,78.0797773368605,1100300
2022-01-13,79.66020202636719,81.41819196752994,79.27841523729391,79.56253516586332,790200
2022-01-14,80.34385681152344,80.3793726464812,78.39941395874382,78.78120071709877,718600
2022-01-18,80.2106704711914,81.15182311983084,79.83776438204598,80.16628075998032,1652400
2022-01-19,77.46712493896484,80.67235552133555,77.42272846151096,80.67235552133555,794900
2022-01-20,75.70912170410156,78.3549930036293,75.46939836043616,77.26290343505171,962100
2022-01-21,73.445068359375,76.03766340244378,73.0188851045095,75.32736023565229,1256800
2022-01-24,74.12873077392578,74.279674771741,69.92020239324856,71.58053217759074,1304900
2022-01-25,74.14649200439453,74.97221656945096,71.4118335766858,73.44506947932912,891900
2022-01-26,74.26190185546875,76.20635125233323,73.10766106462775,75.22968961528814,1161500
2022-01-27,73.34739685058594,77.36947185049972,72.6282198509584,73.19645963875467,1914300
2022-01-28,74.65258026123047,75.07875674546935,72.93898012387749,73.64040264372177,1722100
2022-01-31,76.65914916992188,76.79233181800846,73.8179509558453,74.42170642308044,1447700
2022-02-01,77.19189453125,77.20076840858962,75.87783587210389,77.05871185768181,904600
2022-02-02,76.52600860595703,77.12976435177352,75.96664258068421,77.12976435177352,1290600
2022-02-03,76.25962829589844,77.59144158332097,75.57596712222737,76.34841449360273,809400
2022-02-04,78.51647186279297,79.2300985328576,76.83053583055481,76.91974426854912,1232100
2022-02-07,78.87327575683594,79.4887785159509,77.92772631698195,78.8643603586223,1074100
2022-02-08,81.4780044555664,81.593972693422,79.57798329657342,79.79206855820627,1300000
2022-02-09,80.25594329833984,81.69211219843467,80.16674165601357,81.59398835018106,1124500
2022-02-10,81.30851745605469,82.51275632233225,79.8991087417341,80.36296124225052,1028400
2022-02-11,80.18456268310547,82.61980716842626,79.80991177940925,80.6038178015669,1096000
2022-02-14,79.70284271240234,81.33525849969757,78.92678132269972,80.41646910851429,1447300
2022-02-15,82.06673431396484,82.15593592491591,80.38972088888619,80.38972088888619,1252700
2022-02-16,83.00338745117188,83.41372040102068,81.23716520076782,81.37097105098222,720400
2022-02-17,80.00615692138672,82.17378966130019,79.9169484946594,82.17378966130019,878900
2022-02-18,79.32820892333984,80.67517580208175,79.13196128205527,79.93478944837982,781300
2022-02-22,78.38265228271484,79.89910005226868,77.81175381848423,78.93570634176207,940600
2022-02-23,77.64226531982422,79.66716972908682,77.35681609020027,78.94462785533638,1332500
2022-02-24,74.493408203125,74.71641564623823,71.96004011042221,73.976029301747,1410900
2022-02-25,79.007080078125,79.17656792000088,74.85914009636629,75.0018681328191,1147500
2022-02-28,78.10611724853516,78.16855905442537,76.61642930397811,76.61642930397811,1020500
2022-03-01,73.11075592041016,77.7582300012463,72.20980398671219,77.49062516539172,1501700
2022-03-02,75.88497161865234,76.74131937391832,73.53893579346474,73.67273481331334,1686000
2022-03-03,74.09200286865234,76.22395382987156,73.06617390667644,75.86714730691378,1125200
2022-03-04,68.93607330322266,72.4060692570287,67.79427605850941,72.3257898284075,1295300
2022-03-07,63.646324157714844,68.77549545040377,63.476843125448696,68.4008445719453,2026400
2022-03-08,64.68998718261719,67.13415332213715,62.21014584608838,64.59187018237367,1874800
2022-03-09,68.97174835205078,69.59616653042534,66.59895246857972,67.02712298928007,1063800
2022-03-10,69.32855987548828,69.74781498690469,67.79426747015485,67.79426747015485,1265200
2022-03-11,68.36516571044922,70.72012392008065,68.3116460983909,70.1135433627121,731800
2022-03-14,67.4998779296875,70.41681852122639,67.08062293045472,69.20365772560864,1246700
2022-03-15,68.26705169677734,68.42761736167834,66.10834082861268,67.59802922729791,1616900
2022-03-16,72.28116607666016,72.58445971600723,69.5069531431562,69.57831715307863,1046700
2022-03-17,71.9065170288086,72.01356304636559,70.60415444060888,71.38021594954516,853800
2022-03-18,72.82530975341797,73.41405266731857,69.37315209940714,71.38914128172992,2169400
2022-03-21,72.62906646728516,73.71734393892986,71.60323081094889,73.3605306490328,846000
2022-03-22,74.64505004882812,75.17134433670884,73.59245466741976,73.59245466741976,1060000
2022-03-23,71.8619384765625,74.79671815064951,71.79058124502829,73.93144791533628,1232800
2022-03-24,72.3525390625,73.16428265771972,71.64783468979644,72.37037666437023,499700
2022-03-25,73.8868179321289,74.02062374146308,72.18303802494236,72.67365705728565,763700
2022-03-28,73.50325775146484,73.55677736229143,71.87976376846731,73.46757574236466,803800
2022-03-29,75.0732421875,76.10799336752814,74.34177111136084,75.35869149291965,875500
2022-03-30,72.75393676757812,75.0553749198039,72.2811621374887,74.79668550216802,844600
2022-03-31,70.48820495605469,73.30702291681442,70.47036735121063,72.28118709424304,930100
2022-04-01,69.8816146850586,72.15629350863257,69.53372359048576,71.86192202687168,969900
2022-04-04,69.94405364990234,70.26517808808184,68.57924246081781,69.69427961142347,515200
2022-04-05,69.46236419677734,70.29195219758256,69.02526468702963,69.71213145626324,665600
2022-04-06,68.29379272460938,69.13230283355881,67.66045244436017,69.13230283355881,835500
2022-04-07,67.71398162841797,68.72197279646873,66.40269680625521,68.65953098615844,720500
2022-04-08,67.94590759277344,69.37315389820309,67.44637308728487,68.10647322748723,774400
2022-04-11,67.91914367675781,69.49804012348005,67.83886426708386,68.25811252701469,755500
2022-04-12,66.72383117675781,69.16799090172908,66.35809569525644,68.12431767824266,805600
2022-04-13,68.01725769042969,68.106459290206,65.78718366779265,66.251036070017,805100
2022-04-14,66.8665542602539,68.22244339314719,66.46514356489521,68.08863755947849,588100
2022-04-18,66.93791198730469,67.38392685384672,66.39377330567167,66.84871037512563,635300
2022-04-19,70.53279113769531,70.80040278145367,67.61585688783386,67.61585688783386,1247100
2022-04-20,71.8619384765625,72.73613091793595,71.03235025984095,71.23752016533086,1253500
2022-04-21,71.13045501708984,75.86713792759097,70.41683525374967,74.75210066707757,1685100
2022-04-22,69.2571792602539,73.17318875370354,69.21257505692606,72.27223693051897,1279100
