Price,Close,High,Low,Open,Volume
Ticker,BABA,BABA,BABA,BABA,BABA
Date,,,,,
2022-10-25,59.49333572387695,62.27790951730789,57.648870234339725,61.24369381659435,69302400
2022-10-26,64.47150421142578,65.68546271186176,59.211017376203195,59.62508274431911,52957400
2022-10-27,61.958885192871094,63.87863290776837,61.563644916772795,61.58246998496407,25812600
2022-10-28,59.98268508911133,60.36851645224749,58.175862507959614,59.474515901615824,28638000
2022-10-31,59.832115173339844,61.027248599406995,59.49333572444548,59.74742031111625,20645300
2022-11-01,61.97771453857422,64.41597745789859,61.77068185214067,64.00097872918337,27257000
2022-11-02,60.88608932495117,63.68101618968663,60.53790452097204,62.561168680600424,28298100
2022-11-03,61.36602783203125,62.93758366018248,59.66272523862544,59.68154312809314,23360500
2022-11-04,65.69486236572266,67.41698989221702,63.47397824164089,66.9746941382328,51292200
2022-11-07,65.60076141357422,67.64284338199276,64.62394713481895,67.0970384509346,26087600
2022-11-08,64.11389923095703,64.85733150943027,62.36354114334364,63.63396766281095,23870200
2022-11-09,61.0178337097168,62.84347764944349,60.98019793210138,62.51411074785878,22099300
2022-11-10,65.65721893310547,65.86425159769269,63.99155944197488,64.01978986357139,28757200
2022-11-11,66.59827423095703,68.41450562401758,65.22433860827981,68.0569083018391,38723400
2022-11-14,67.1252670288086,69.63787512436673,67.1158544948384,68.8473945827052,30310700
2022-11-15,74.6254653930664,75.63239127104626,73.22329201240436,74.27727338678899,53150500
2022-11-16,73.55265808105469,75.70766173114397,72.84686879016276,75.58532750540029,26637300
2022-11-17,79.29308319091797,80.62937597618384,71.29413719002537,71.51998777268679,62050600
2022-11-18,75.73590087890625,77.65564147119933,75.15244580185399,77.30745667557112,29528300
2022-11-21,72.3951644897461,74.39960360208451,71.96228122894505,74.05141879429907,19005100
2022-11-22,71.51056671142578,72.27282400397209,70.18368661937653,70.99299222205157,20694100
2022-11-23,73.87261199951172,74.19727622010228,72.31987413301675,73.58088805853347,19032700
2022-11-25,71.0494613647461,71.5670430942343,70.50364920995136,71.0494613647461,13036900
2022-11-28,71.40705108642578,72.85345098814948,70.27779111689112,70.33425196146992,19107400
2022-11-29,75.15245819091797,76.12174118122853,74.76662319418239,75.51005557987236,24178100
2022-11-30,82.39855194091797,84.34182758813886,77.4015656248192,77.86267932461953,60169600
2022-12-01,80.87405395507812,82.4361973679379,79.29308547165309,79.37777675021441,20243000
2022-12-02,84.75118255615234,86.43566732719441,80.97756734728105,80.97756734728105,35042600
2022-12-05,85.1840591430664,87.4237684251791,84.3465230907392,87.4237684251791,30929800
2022-12-06,86.05923461914062,87.1132158368408,83.94186682958612,86.46388741721965,26675700
2022-12-07,83.12316131591797,83.99834034669436,81.51396255216656,81.92802073148111,19507400
2022-12-08,88.61890411376953,88.77417862365715,85.7110556004016,86.5485916745881,29241500
2022-12-09,85.95572662353516,88.22366645545365,85.84750760298803,87.77195812415117,15452100
2022-12-12,84.13949584960938,85.53130880119306,82.57734546914162,84.77940456874869,15190200
2022-12-13,86.02161407470703,89.3811712751438,84.97704520586308,87.9413548923901,21150600
2022-12-14,85.55107879638672,85.88514838428327,84.2241914403081,85.69223091540769,15575500
2022-12-15,81.12812805175781,88.53421316221907,80.9775633983799,87.60256609953139,30419400
2022-12-16,81.67393493652344,85.23111169771411,81.50454522505437,83.56545218465139,25084600
2022-12-19,82.02213287353516,84.4876856339854,81.40197536180156,84.4594552099589,20737000
2022-12-20,80.85521697998047,82.05976285102037,80.02709348855547,80.02709348855547,15315400
2022-12-21,82.63381958007812,83.17681015867677,80.42234759143125,80.93992934989924,18212900
2022-12-22,82.78438568115234,84.40299705378958,81.56101461681199,83.82895448140869,16004800
2022-12-23,80.60114288330078,83.42430020194767,80.4788014711768,82.67145537844436,17949300
2022-12-27,84.56297302246094,85.34310773702492,81.12813017282397,81.44809173656508,22959900
2022-12-28,82.05976867675781,84.83587764130205,81.36809456926301,83.73484802598144,16268800
2022-12-29,83.8759994506836,84.24300931941401,81.92802123216823,82.45971814595008,12535400
2022-12-30,82.89730834960938,84.13950449819107,82.25739956469474,82.29503534526339,11926700
2023-01-03,86.5580062866211,88.88239977435286,85.40050863043083,85.73928808201528,27891000
2023-01-04,97.79415893554688,98.35878891219383,91.2538479450385,93.02302378644157,53291800
2023-01-05,98.41526794433594,99.46924210406506,94.70751895616188,95.42272083573556,30400400
2023-01-06,101.06903076171875,101.63366077453414,96.42022953620715,97.97296745619457,21072400
2023-01-09,104.29684448242188,106.44244291403542,101.74659321118574,105.3884615881286,42085300
2023-01-10,108.10810089111328,108.67273809449918,104.65444018599226,106.31069447795967,33478600
2023-01-11,108.2398452758789,108.4186475316612,105.68959410076052,107.84460498593292,22804400
2023-01-12,106.48009490966797,107.08236795282218,104.88030130531502,106.96003370893996,16590600
2023-01-13,110.112548828125,111.02537085041382,107.3646702264841,107.76932306585975,25615100
2023-01-17,108.39983367919922,110.1125488457389,107.59993335543399,108.71037553020106,16945600
2023-01-18,106.54595184326172,109.8678656031157,106.37656212730822,109.8678656031157,15347900
2023-01-19,109.70789337158203,110.1031336667545,107.25174596925854,107.29879428268752,18489900
2023-01-20,112.7945556640625,112.98276329626903,110.85598976962375,111.32839710097053,18342700
2023-01-23,112.48399353027344,113.20860790730279,111.17310964702087,112.92628931215835,13590200
2023-01-24,112.39929962158203,112.92628666184613,108.22102471760255,108.22102471760255,7807100
2023-01-25,113.16155242919922,113.22742581078657,110.57365829880173,111.52412324427074,9705000
2023-01-26,113.46269226074219,114.14966370012772,111.76127071498483,113.86734509661908,11171000
2023-01-27,111.40177917480469,112.65338057472754,109.92432721192868,112.63456268600642,18027400
2023-01-30,104.64502716064453,106.48008370372298,103.30873443550614,105.10614801989136,21918200
2023-01-31,103.70397186279297,105.47315497411982,102.39590959795368,102.9699521377361,15330000
2023-02-01,106.1695327758789,107.23291941617258,103.6569245603483,105.26612332241824,16623000
2023-02-02,103.27108764648438,105.89192200846892,101.45485623994676,105.86839426270076,23396900
2023-02-03,100.06210327148438,103.0734680752977,99.5727520035772,101.68071454590654,15982200
2023-02-06,99.23397827148438,100.01505353039217,97.13543532244351,97.70006535816633,15337500
2023-02-07,99.28103637695312,101.02198202440833,97.60596411573695,100.54204325057495,16861700
2023-02-08,98.91402435302734,100.8243596924433,97.44598481725164,100.78671673259514,14329500
2023-02-09,102.06654357910156,103.33696289731753,101.39839722921998,102.10418653707997,16281300
2023-02-10,97.54008483886719,100.35382956637976,96.7307791827141,99.56334897924988,18776000
2023-02-13,98.6128921508789,100.08093175062325,98.0106191263858,99.74215227688828,18538600
2023-02-14,98.07648468017578,98.32116032047654,95.84618785284324,97.44598127984328,12978400
2023-02-15,97.0036849975586,97.3424644425057,95.98734666271727,96.3543565314666,18230200
2023-02-16,97.03192138671875,98.35880164461913,96.01558298939466,96.65549896034014,21747100
2023-02-17,94.11466217041016,95.1309934099275,93.39946026287807,95.04630213149305,18121600
2023-02-21,89.49408721923828,91.87024610894855,89.11766480052944,90.81156209488897,27172700
2023-02-22,89.19294738769531,90.23751615024548,88.04015960694514,89.94108233989309,24484000
2023-02-23,88.6094970703125,94.54753539270148,86.69915467515773,94.1993434214382,40482900
2023-02-24,83.753662109375,86.27568278367517,82.84084014887556,84.7605878722676,36174500
2023-02-27,83.98892974853516,85.86162208220321,83.6548529753588,85.49461220725472,25840000
2023-02-28,82.614990234375,84.07361713204507,82.12563897064133,83.2454936129742,24597200
2023-03-01,84.64766693115234,87.44259391997541,84.4406414183578,87.44259391997541,35434900
2023-03-02,84.4594497680664,85.5595387766899,82.7843777069272,83.71601753807523,24829000
2023-03-03,84.41240692138672,85.12760883629456,83.18904297131002,84.79824189510701,25834300
2023-03-06,84.33712005615234,85.91808840127311,82.84084298218404,84.30417977537518,16983900
2023-03-07,83.49958801269531,84.74177697386695,83.00082417751551,84.24301313868716,14514700
2023-03-08,81.82450866699219,82.59617139834357,81.35398243617645,82.23857404760139,14721500
2023-03-09,78.4555435180664,80.6387848641469,77.98971998146324,80.1023852672979,24327700
2023-03-10,78.06970977783203,79.53774929082108,77.47684932366192,77.76857328338146,18123100
2023-03-13,78.01325225830078,78.81784811046674,77.13807316213,78.11676860577931,17848300
2023-03-14,78.9072494506836,78.96371748196673,77.31687563281254,77.97560950060993,20126100
2023-03-15,76.70518493652344,77.67446778255152,75.42535306808048,76.74282789496708,21025300
2023-03-16,77.37332916259766,77.61800479590904,75.90528972204933,76.65812733119668,22877500
2023-03-17,76.85575103759766,79.19897678212371,75.86765028357493,79.04840494551433,23711100
2023-03-20,76.22525024414062,77.07219890500764,74.79485364552346,75.42535707874535,19536500
2023-03-21,78.7660903930664,79.13121921799831,77.16630403493808,77.59918731796503,16529400
2023-03-22,78.71903991699219,80.35646919129029,78.58729314662685,79.83888746509754,21204700
2023-03-23,81.41985321044922,83.17021130732861,80.23413231617113,82.51147747717413,26861400
2023-03-24,81.77745819091797,82.91613077784588,80.58231757561506,80.8081753297944,20332500
2023-03-27,81.04344177246094,83.01965053502329,80.45998665298951,81.9938996033336,18258300
2023-03-28,92.59955596923828,93.64412468926118,86.63328012462445,89.7293433277952,118875200
2023-03-29,94.02996826171875,95.35685579200954,90.6045375836416,91.8373141160153,53695000
2023-03-30,97.28599548339844,98.85755846338456,94.57576712944135,95.36624770697296,57780700
2023-03-31,96.15673828125,97.49303101841309,95.17051860138984,96.79665422547266,28382600
2023-04-03,92.59014892578125,95.75208569611421,91.8561291718933,94.94278002396587,26888100
2023-04-04,94.78279876708984,95.4885880662733,91.52675832841601,93.10772664577337,26868400
2023-04-05,92.74071502685547,94.52870880717103,91.90317898207105,93.39003628762885,20117700
2023-04-06,96.68372344970703,97.15424965887587,92.47721799099203,92.72189363006467,26849200
2023-04-10,95.5544662475586,96.76842476470125,94.6604621158831,94.6886997201835,16308300
2023-04-11,93.87939453125,96.4955191965403,93.35240027646935,96.42023327733443,19017700
2023-04-12,88.308349609375,93.06066687734756,88.06368116625706,92.0537411439723,35516000
2023-04-13,90.50101470947266,91.46089225364756,89.48938617169735,90.22340595273663,24231700
2023-04-14,88.97650909423828,90.45396110498025,88.30835555860284,89.99284025028422,14098700
2023-04-17,90.73626708984375,91.49852438581138,89.86108810533258,91.0374035587261,15714100
2023-04-18,89.86109161376953,93.32416473095482,89.57030820289324,93.18300543510438,20672300
2023-04-19,87.97898864746094,89.230590087927,87.4708194796102,89.02355740698853,18985200
2023-04-20,85.39109802246094,88.26131089101827,84.74177670865686,87.84724551203676,25533900
2023-04-21,83.8759994506836,84.87351989615873,83.0949314001082,84.65707468091917,23097300
2023-04-24,81.7680435180664,83.26432058682146,80.96815040366383,83.18903467073035,22757100
2023-04-25,78.03206634521484,80.64819097107082,77.3658010475728,80.29059362972384,36441300
2023-04-26,77.93795013427734,80.1964770593605,77.88148929453949,80.02708736048778,24983000
2023-04-27,79.49069213867188,79.6506693130117,77.7685646370338,78.17321742955544,24506800
2023-04-28,79.6977310180664,80.06474088413549,78.92606832791344,79.21779227795294,18109300
2023-05-01,79.19896697998047,80.25294098715851,78.83289768363178,79.18955444644226,12909200
2023-05-02,76.72400665283203,78.37084847366806,75.89964520688054,78.24851423736946,20689500
2023-05-03,76.67694854736328,77.16629260974067,75.74530155259805,76.51226151444205,17759400
2023-05-04,77.62741088867188,78.22968385358074,76.97808961130268,77.53330708409113,23773800
2023-05-05,78.31437683105469,78.46494147193079,77.19452224971421,77.87208108280561,17527600
2023-05-08,78.39907836914062,78.76608825521654,77.48625633158647,78.70021487001472,17392900
2023-05-09,77.37332916259766,77.7873945144077,75.42535098969316,75.79706352713353,13457400
